Date,Open,High,Low,Close,Adj Close,Volume
2017-07-18,83.510002,83.769997,83.220001,83.699997,74.247452,1704500
2017-07-19,83.519997,84.279999,83.519997,84.230003,74.717606,2297400
2017-07-20,84.529999,85.120003,84.410004,84.750000,75.178856,2980600
2017-07-21,84.620003,84.959999,84.309998,84.660004,75.099060,3064400
2017-07-24,84.660004,85.529999,84.510002,84.739998,75.169998,3952200
2017-07-25,83.739998,84.400002,80.769997,82.190002,72.907997,13319900
2017-07-26,81.570000,81.879997,81.040001,81.839996,72.597511,7030500
2017-07-27,81.760002,83.050003,81.459999,83.019997,73.644264,5577400
2017-07-28,82.870003,83.220001,82.500000,83.099998,73.715195,3820100
2017-07-31,83.339996,83.760002,82.629997,82.660004,73.324921,4083000
2017-08-01,82.860001,83.150002,82.120003,82.370003,73.067657,3439400
2017-08-02,82.059998,82.169998,81.070000,81.820000,72.579781,4574400
2017-08-03,81.580002,82.279999,81.500000,81.930000,72.677330,3688300
2017-08-04,81.900002,82.320000,81.760002,82.309998,73.014450,2802600
2017-08-07,82.309998,82.400002,81.720001,82.070000,72.801552,2769700
2017-08-08,81.870003,82.720001,81.629997,81.970001,72.712845,3292600
2017-08-09,82.129997,82.739998,81.970001,82.570000,73.245064,2392100
2017-08-10,82.540001,82.540001,81.660004,82.050003,72.783806,3367500
2017-08-11,81.800003,81.970001,81.120003,81.150002,72.444572,2446400
2017-08-14,81.339996,81.680000,81.180000,81.489998,72.748077,1879600
2017-08-15,81.500000,82.339996,81.500000,81.709999,72.944496,1949500
2017-08-16,82.139999,82.199997,80.019997,80.690002,72.033920,3970500
2017-08-17,80.400002,80.570000,77.699997,77.800003,69.453934,7318200
2017-08-18,77.699997,77.699997,76.940002,77.070000,68.802254,4061300
2017-08-21,77.120003,77.639999,76.889999,77.379997,69.078987,3638100
2017-08-22,77.529999,78.650002,77.529999,78.260002,69.864578,2131900
2017-08-23,78.199997,78.519997,78.050003,78.150002,69.766380,1801500
2017-08-24,78.330002,79.239998,78.260002,78.860001,70.400238,4188400
2017-08-25,78.959999,79.529999,78.739998,78.790001,70.337730,2171500
2017-08-28,79.099998,79.430000,78.629997,78.839996,70.382355,1923200
2017-08-29,78.540001,78.839996,78.120003,78.550003,70.123482,2154300
2017-08-30,79.099998,80.769997,78.750000,80.489998,71.855362,5036900
2017-08-31,80.769997,81.349998,80.339996,81.290001,72.569527,3939500
2017-09-01,81.540001,81.709999,79.430000,80.080002,71.489349,4345000
2017-09-05,79.470001,80.050003,79.050003,79.820000,71.257225,3384000
2017-09-06,80.209999,80.669998,79.860001,80.510002,71.873215,2689200
2017-09-07,80.620003,82.750000,80.370003,81.540001,72.792725,6249300
2017-09-08,81.610001,83.120003,81.540001,82.919998,74.024681,3961300
2017-09-11,82.940002,83.349998,81.769997,82.629997,73.765800,4389200
2017-09-12,82.599998,82.730003,81.930000,82.169998,73.355156,2566400
2017-09-13,81.959999,82.580002,81.879997,82.430000,73.587257,2454900
2017-09-14,82.330002,83.989998,82.120003,83.070000,74.158592,3370300
2017-09-15,83.300003,83.570000,82.180000,82.440002,73.596191,5374500
2017-09-18,82.550003,82.669998,82.070000,82.519997,73.667595,2200000
2017-09-19,82.639999,82.839996,81.550003,81.730003,72.962341,2259200
2017-09-20,82.059998,82.419998,81.389999,82.019997,73.221237,2849900
2017-09-21,82.010002,83.699997,81.879997,83.330002,74.390709,4426700
2017-09-22,83.339996,84.029999,82.739998,83.910004,74.908485,3148700
2017-09-25,83.870003,84.650002,83.800003,84.639999,75.560165,4223800
2017-09-26,84.430000,85.129997,84.010002,84.220001,75.185242,2347200
2017-09-27,84.339996,84.800003,83.970001,84.650002,75.569099,3085200
2017-09-28,84.589996,85.580002,84.150002,85.000000,75.881554,2841000
2017-09-29,85.169998,85.610001,84.389999,85.540001,76.363625,3506100
2017-10-02,85.779999,86.680000,85.739998,86.349998,77.086739,3071100
2017-10-03,86.239998,86.559998,85.930000,86.449997,77.176003,2128800
2017-10-04,86.500000,87.160004,86.279999,86.959999,77.631325,2317700
2017-10-05,86.769997,89.089996,86.389999,87.650002,78.247253,5221000
2017-10-06,87.309998,87.489998,86.639999,87.080002,77.738411,2297200
2017-10-09,87.139999,87.279999,86.459999,87.050003,77.711655,1701400
2017-10-10,85.379997,86.699997,85.250000,86.160004,76.917130,4943700
2017-10-11,86.349998,86.660004,85.449997,86.059998,76.827843,3433200
2017-10-12,86.099998,86.449997,85.910004,86.430000,77.158127,1941100
2017-10-13,86.400002,86.699997,85.709999,86.550003,77.265266,3026500
2017-10-16,86.480003,86.739998,85.779999,85.949997,76.729637,3800700
2017-10-17,85.940002,86.500000,85.419998,86.059998,76.827843,3643700
2017-10-18,86.330002,86.559998,85.519997,85.730003,76.533249,4002200
2017-10-19,85.690002,86.379997,85.510002,86.360001,77.095665,3233400
2017-10-20,86.519997,87.379997,86.330002,87.230003,77.872330,3223200
2017-10-23,87.470001,88.190002,87.120003,87.180000,77.827682,4909800
2017-10-24,87.419998,88.330002,83.750000,85.169998,76.033318,8696100
2017-10-25,85.910004,86.370003,84.680000,84.849998,75.747635,3916000
2017-10-26,84.669998,85.110001,83.830002,84.160004,75.131653,3820700
2017-10-27,84.070000,84.809998,83.589996,83.860001,74.863838,2892900
2017-10-30,83.760002,83.760002,82.430000,82.650002,73.783653,4667200
2017-10-31,82.760002,83.099998,81.720001,81.940002,73.149818,3853300
2017-11-01,82.169998,83.820000,82.000000,82.889999,73.997887,3309300
2017-11-02,82.550003,83.919998,82.309998,83.129997,74.212158,2716100
2017-11-03,82.709999,83.589996,82.660004,83.510002,74.551392,1534800
2017-11-06,83.290001,83.430000,82.919998,82.940002,74.042542,1861700
2017-11-07,83.040001,83.419998,82.769997,83.279999,74.346054,2851900
2017-11-08,83.000000,84.389999,83.000000,84.010002,74.997765,2328700
2017-11-09,83.820000,84.260002,83.629997,83.989998,74.979904,2098600
2017-11-10,83.669998,83.870003,82.570000,83.290001,74.354996,2692500
2017-11-13,83.330002,83.330002,82.529999,82.860001,73.971107,2478700
2017-11-14,82.690002,83.110001,82.209999,82.489998,74.105858,2684800
2017-11-15,82.510002,83.139999,81.419998,82.190002,73.836357,1838100
2017-11-16,82.410004,83.629997,81.839996,83.440002,74.959328,2599700
2017-11-17,83.000000,83.480003,82.800003,82.889999,74.465202,4097800
2017-11-20,83.089996,83.320000,82.820000,83.180000,74.725746,2205900
2017-11-21,83.650002,84.529999,83.370003,83.510002,75.022194,3529900
2017-11-22,83.669998,84.260002,83.480003,83.680000,75.174919,2230900
2017-11-24,83.870003,84.169998,83.580002,84.029999,75.489357,817600
2017-11-27,84.150002,85.250000,84.029999,84.809998,76.190071,2980900
2017-11-28,85.070000,85.360001,84.739998,85.050003,76.405685,2659400
2017-11-29,84.790001,85.239998,84.449997,84.959999,76.324829,2316000
2017-11-30,85.250000,85.480003,84.320000,84.639999,76.037361,5002100
2017-12-01,84.980003,85.410004,84.180000,85.320000,76.648201,2736300
2017-12-04,85.489998,86.779999,85.360001,85.580002,76.881805,4228300
2017-12-05,85.589996,86.580002,85.209999,86.059998,77.313026,3876800
2017-12-06,86.040001,86.389999,84.529999,85.320000,76.648201,3130900
2017-12-07,85.209999,85.870003,84.650002,85.870003,77.142349,4344900
2017-12-08,85.660004,86.459999,85.470001,86.449997,77.663376,3777100
2017-12-11,86.610001,86.839996,86.070000,86.669998,77.861023,3336800
2017-12-12,86.489998,86.900002,85.989998,86.709999,77.896957,4252500
2017-12-13,86.410004,89.089996,86.339996,87.889999,78.957016,5786800
2017-12-14,88.220001,88.330002,86.120003,86.500000,77.708313,4388400
2017-12-15,86.889999,87.610001,86.269997,86.540001,77.744255,7346400
2017-12-18,86.760002,87.449997,85.989998,86.080002,77.331009,3796000
2017-12-19,86.040001,86.769997,85.849998,86.709999,77.896957,4027600
2017-12-20,86.680000,86.940002,85.639999,85.739998,77.025543,3016900
2017-12-21,86.029999,86.180000,85.440002,85.610001,76.908768,2024300
2017-12-22,85.599998,85.779999,84.750000,85.070000,76.423637,1834800
2017-12-26,85.290001,85.430000,84.959999,84.989998,76.351776,1099900
2017-12-27,85.190002,85.459999,84.980003,85.139999,76.486519,1332800
2017-12-28,85.300003,85.440002,84.889999,85.050003,76.405685,1731700
2017-12-29,85.120003,85.440002,84.459999,84.459999,75.875641,2563800
2018-01-02,84.459999,85.000000,84.059998,84.680000,76.073280,3456700
2018-01-03,84.739998,85.419998,84.269997,85.139999,76.486519,3078400
2018-01-04,85.279999,85.800003,84.739998,85.519997,76.827896,2462500
2018-01-05,86.089996,86.750000,85.930000,86.570000,77.771194,2946300
2018-01-08,86.690002,86.709999,85.400002,86.129997,77.375900,3251400
2018-01-09,86.199997,86.419998,85.739998,86.059998,77.313026,2426000
2018-01-10,85.610001,86.169998,85.489998,86.099998,77.348953,1674600
2018-01-11,86.169998,86.589996,85.870003,86.389999,77.609497,2647500
2018-01-12,86.519997,87.410004,86.029999,86.980003,78.139519,2728900
2018-01-16,85.930000,86.589996,85.150002,85.290001,76.621277,4878300
2018-01-17,85.800003,86.360001,85.470001,86.209999,77.447800,4083300
2018-01-18,86.040001,86.139999,85.269997,85.820000,77.097427,4445800
2018-01-19,86.169998,86.279999,85.320000,85.489998,76.800957,5826900
2018-01-22,83.250000,85.570000,82.400002,85.440002,76.756058,6374000
2018-01-23,85.180000,85.919998,84.239998,84.419998,75.839722,5728100
2018-01-24,84.860001,85.160004,84.279999,84.300003,75.731903,5977700
2018-01-25,84.809998,85.400002,84.559998,85.010002,76.369728,5201600
2018-01-26,84.760002,87.470001,84.760002,87.080002,78.229362,6394100
2018-01-29,86.769997,88.330002,86.650002,87.599998,78.696510,5324500
2018-01-30,86.639999,86.940002,85.209999,86.089996,77.339973,5388400
2018-01-31,86.500000,86.730003,81.269997,81.449997,73.171577,10558500
2018-02-01,81.540001,82.870003,81.290001,82.410004,74.034004,8410700
2018-02-02,81.879997,83.029999,81.120003,81.180000,72.929008,5152500
2018-02-05,80.889999,81.610001,76.550003,77.489998,69.614059,8145200
2018-02-06,76.559998,79.110001,75.709999,77.989998,70.063225,10558800
2018-02-07,77.760002,78.559998,76.709999,76.720001,68.922333,8240300
2018-02-08,77.190002,77.650002,74.190002,74.209999,66.667427,8059600
2018-02-09,75.059998,76.820000,73.690002,76.230003,68.482140,8939700
2018-02-12,76.680000,77.099998,75.199997,76.250000,68.500092,6454200
2018-02-13,76.019997,76.589996,75.750000,76.209999,68.464188,4041200
2018-02-14,75.410004,77.190002,75.339996,77.029999,69.715843,4361100
2018-02-15,77.750000,78.150002,77.029999,78.019997,70.611816,4810700
2018-02-16,77.949997,79.650002,77.910004,78.970001,71.471626,4699600
2018-02-20,78.180000,78.699997,77.180000,77.550003,70.186470,3195000
2018-02-21,77.589996,78.750000,77.550003,77.550003,70.186470,3871100
2018-02-22,77.190002,78.089996,76.519997,77.190002,69.860634,7687400
2018-02-23,77.730003,78.860001,77.639999,78.750000,71.272507,5170300
2018-02-26,78.989998,80.470001,78.970001,80.180000,72.566734,6015900
2018-02-27,80.150002,80.209999,78.690002,78.699997,71.227257,4860400
2018-02-28,78.779999,79.180000,77.010002,77.019997,69.706802,6123400
2018-03-01,77.059998,77.370003,75.529999,76.500000,69.236153,6258400
2018-03-02,76.379997,77.599998,76.320000,77.230003,69.896835,3216700
2018-03-05,76.900002,78.080002,76.709999,77.699997,70.322205,3816600
2018-03-06,77.860001,78.000000,76.879997,77.190002,69.860634,2962700
2018-03-07,76.580002,77.610001,76.540001,77.440002,70.086906,2266500
2018-03-08,77.650002,79.019997,77.470001,78.889999,71.399223,3497200
2018-03-09,79.279999,79.959999,78.879997,79.610001,72.050858,4399500
2018-03-12,79.830002,79.970001,78.610001,79.040001,71.534996,5059600
2018-03-13,79.080002,79.870003,78.769997,79.150002,71.634544,4863200
2018-03-14,79.389999,79.559998,78.019997,78.489998,71.037209,3167900
2018-03-15,78.580002,79.860001,78.459999,78.750000,71.272507,3910100
2018-03-16,79.199997,80.489998,79.120003,80.489998,72.847313,8326300
2018-03-19,80.120003,80.199997,78.160004,78.730003,71.254425,5117000
2018-03-20,79.040001,79.199997,77.849998,78.370003,70.928604,3943800
2018-03-21,78.459999,79.000000,78.029999,78.239998,70.810928,4052000
2018-03-22,77.559998,78.010002,76.410004,76.529999,69.263313,3816900
2018-03-23,76.769997,76.800003,74.510002,74.760002,67.661400,4298100
2018-03-26,75.610001,76.230003,74.650002,76.180000,68.946548,3488700
2018-03-27,76.089996,76.599998,75.139999,75.660004,68.475906,4070600
2018-03-28,76.059998,77.660004,76.040001,77.010002,69.697754,4257500
2018-03-29,77.459999,77.800003,76.610001,77.370003,70.023552,3424000
2018-04-02,76.879997,77.309998,75.400002,75.699997,68.512123,6282600
2018-04-03,76.250000,77.599998,75.860001,77.540001,70.177429,3610600
2018-04-04,76.820000,78.820000,76.709999,78.599998,71.136742,3022200
2018-04-05,78.519997,78.849998,78.089996,78.620003,71.154861,2213100
2018-04-06,78.180000,78.250000,76.300003,76.849998,69.552925,4012800
2018-04-09,77.269997,78.349998,76.330002,77.339996,69.996407,5377500
2018-04-10,78.089996,79.680000,78.070000,79.220001,71.697899,3657200
2018-04-11,78.349998,78.900002,78.120003,78.730003,71.254425,2830000
2018-04-12,79.190002,79.680000,78.809998,79.290001,71.761246,2121100
2018-04-13,79.879997,80.449997,79.239998,79.720001,72.150429,2652400
2018-04-16,80.459999,80.750000,79.669998,80.120003,72.512436,2743000
2018-04-17,80.570000,80.639999,79.489998,79.919998,72.331429,3782400
2018-04-18,79.959999,80.239998,79.589996,79.720001,72.150429,4261000
2018-04-19,78.959999,79.750000,78.550003,79.750000,72.177559,4989400
2018-04-20,79.639999,79.910004,78.820000,79.059998,71.553093,5424100
2018-04-23,79.430000,80.290001,79.169998,80.199997,72.584846,4015900
2018-04-24,81.169998,81.500000,78.919998,80.089996,72.485283,6394900
2018-04-25,80.269997,82.320000,80.010002,81.139999,73.435585,5379000
2018-04-26,81.419998,83.559998,81.419998,82.550003,74.711708,5058700
2018-04-27,82.500000,83.239998,82.379997,82.730003,74.874603,3209600
2018-04-30,83.089996,83.209999,81.059998,81.070000,73.372231,5483500
2018-05-01,80.680000,80.930000,78.690002,79.070000,71.562149,6306100
2018-05-02,78.680000,79.389999,78.459999,78.830002,71.344940,5166300
2018-05-03,78.650002,78.699997,77.440002,78.040001,70.629936,4469300
2018-05-04,77.419998,78.620003,77.089996,78.400002,70.955742,3367500
2018-05-07,78.410004,79.260002,78.230003,78.629997,71.163902,3722600
2018-05-08,78.480003,78.900002,78.169998,78.879997,71.390175,4591700
2018-05-09,78.959999,79.650002,78.449997,79.269997,71.743134,3325200
2018-05-10,79.459999,81.169998,79.410004,80.860001,73.182159,3718400
2018-05-11,81.150002,82.449997,81.019997,82.449997,74.621201,4393800
2018-05-14,82.599998,83.320000,82.500000,83.070000,75.182327,4739700
2018-05-15,82.720001,82.940002,81.830002,82.209999,74.403992,3662700
2018-05-16,81.800003,81.949997,80.959999,81.180000,73.978416,3614500
2018-05-17,81.040001,81.839996,81.029999,81.660004,74.415840,2808400
2018-05-18,81.489998,82.290001,81.489998,82.070000,74.789474,4002300
2018-05-21,82.290001,82.540001,81.669998,81.830002,74.570770,2505900
2018-05-22,82.139999,82.889999,81.809998,82.220001,74.926170,2620700
2018-05-23,81.709999,82.919998,81.610001,82.680000,75.345337,2516900
2018-05-24,82.709999,82.790001,82.099998,82.709999,75.372681,2481800
2018-05-25,82.790001,83.470001,82.589996,82.769997,75.427368,2338100
2018-05-29,82.110001,82.620003,81.650002,82.440002,75.126640,3459300
2018-05-30,82.919998,84.019997,82.910004,83.860001,76.420670,3475400
2018-05-31,83.879997,85.110001,83.680000,85.040001,77.495987,9526400
2018-06-01,85.199997,85.680000,84.559998,84.849998,77.322845,4057700
2018-06-04,84.650002,85.519997,84.360001,85.070000,77.523315,4263100
2018-06-05,85.250000,85.699997,84.540001,84.820000,77.295509,3667600
2018-06-06,84.879997,85.930000,84.660004,85.930000,78.307045,2720100
2018-06-07,86.199997,86.320000,85.320000,85.879997,78.261497,3123600
2018-06-08,85.830002,86.419998,85.430000,86.080002,78.443748,3172300
2018-06-11,86.309998,86.779999,85.809998,85.860001,78.243263,3506900
2018-06-12,85.760002,86.019997,85.449997,85.489998,77.906059,3016900
2018-06-13,85.760002,86.379997,85.599998,85.720001,78.115669,3052100
2018-06-14,85.669998,86.459999,85.169998,86.349998,78.689789,3115100
2018-06-15,86.129997,87.269997,86.099998,86.879997,79.172737,5575200
2018-06-18,85.980003,86.150002,85.010002,86.110001,78.471077,2903900
2018-06-19,85.889999,86.870003,85.669998,86.820000,79.118080,3044500
2018-06-20,86.739998,87.160004,86.199997,86.279999,78.625984,4675500
2018-06-21,85.820000,86.279999,85.190002,86.070000,78.434639,2856400
2018-06-22,86.019997,86.400002,85.809998,85.919998,78.297920,3769500
2018-06-25,86.000000,86.610001,85.120003,85.769997,78.161224,3414100
2018-06-26,85.540001,86.000000,84.959999,85.110001,77.559784,2840600
2018-06-27,84.910004,85.599998,84.639999,84.669998,77.158813,3005400
2018-06-28,84.849998,85.959999,84.809998,85.489998,77.906059,2564600
2018-06-29,85.839996,86.099998,85.129997,85.330002,77.760254,2964000
2018-07-02,85.059998,85.930000,84.709999,85.860001,78.243263,2347000
2018-07-03,85.809998,87.019997,85.809998,86.510002,78.835579,2163500
2018-07-05,86.910004,87.190002,86.129997,86.559998,78.881157,2675500
2018-07-06,86.830002,87.709999,86.820000,87.389999,79.637512,2290500
2018-07-09,87.599998,88.330002,87.519997,87.870003,80.074951,2718300
2018-07-10,88.080002,88.230003,87.669998,88.050003,80.238968,2227200
2018-07-11,87.769997,88.070000,87.199997,87.559998,79.792427,2449500
2018-07-12,88.099998,88.989998,87.919998,88.910004,81.022682,2604500
2018-07-13,88.830002,89.870003,88.540001,89.709999,81.751709,3335000
2018-07-16,89.629997,89.839996,88.839996,89.070000,81.168503,3175200
2018-07-17,89.360001,89.970001,89.339996,89.570000,81.624123,2179400
2018-07-18,89.599998,90.129997,89.070000,90.029999,82.043327,3021400
2018-07-19,89.830002,89.980003,88.870003,89.430000,81.496552,3171000
2018-07-20,89.019997,89.370003,88.260002,88.470001,80.621719,3829800
2018-07-23,88.300003,89.160004,88.169998,88.879997,80.995346,3145300
2018-07-24,91.059998,93.760002,90.000000,93.349998,85.068787,9910000
2018-07-25,93.160004,96.650002,93.029999,96.430000,87.875572,8476800
2018-07-26,96.639999,96.959999,94.830002,95.180000,86.736450,4826100
2018-07-27,95.650002,96.959999,95.019997,96.599998,88.030479,3975500
2018-07-30,96.379997,98.120003,96.250000,98.019997,89.324524,5356000
2018-07-31,98.250000,99.199997,97.529999,98.809998,90.044426,4957800
2018-08-01,98.739998,99.349998,98.440002,98.699997,89.944191,4971800
2018-08-02,97.949997,100.389999,97.839996,99.470001,90.645874,4321000
2018-08-03,99.180000,100.690002,98.879997,100.580002,91.657433,4572100
2018-08-06,100.400002,102.589996,100.220001,102.000000,92.951462,5090900
2018-08-07,101.790001,103.809998,101.680000,101.940002,92.896782,5095100
2018-08-08,101.849998,102.669998,101.430000,102.269997,93.197487,3901600
2018-08-09,102.059998,102.720001,101.919998,102.190002,93.124603,3298100
2018-08-10,102.150002,103.190002,101.989998,102.250000,93.179245,2783800
2018-08-13,102.449997,102.680000,102.120003,102.440002,93.352409,2816400
2018-08-14,101.769997,102.839996,101.269997,102.440002,93.868294,3283900
2018-08-15,102.279999,103.440002,102.080002,103.330002,94.683846,3143200
2018-08-16,103.250000,104.940002,103.250000,104.360001,95.627655,4427200
2018-08-17,104.430000,105.919998,103.959999,105.550003,96.718086,3824300
2018-08-20,105.580002,106.379997,105.580002,105.820000,96.965477,2765500
2018-08-21,106.019997,106.129997,104.720001,105.070000,96.278236,2775500
2018-08-22,104.800003,105.629997,104.150002,105.029999,96.241585,1964400
2018-08-23,104.989998,105.250000,104.389999,104.820000,96.049156,2043400
2018-08-24,105.570000,106.040001,104.529999,105.769997,96.919662,3089900
2018-08-27,106.150002,106.489998,104.940002,105.110001,96.314888,2452500
2018-08-28,105.029999,105.589996,104.589996,105.180000,96.379036,2516800
2018-08-29,104.400002,105.589996,104.279999,105.330002,96.516495,2949500
2018-08-30,105.180000,105.739998,104.940002,105.480003,96.653938,2928600
2018-08-31,105.139999,105.860001,104.470001,105.650002,96.809723,3278900
2018-09-04,105.309998,105.699997,104.379997,104.620003,95.865891,3107000
2018-09-05,104.849998,106.110001,104.699997,105.720001,96.873856,3366600
2018-09-06,105.669998,105.750000,103.660004,105.370003,96.553146,3180700
2018-09-07,105.150002,107.239998,104.800003,107.029999,98.074226,3822900
2018-09-10,107.500000,107.839996,106.389999,106.419998,97.515259,2950800
2018-09-11,106.410004,106.620003,105.519997,105.639999,96.800537,3516400
2018-09-12,105.809998,106.489998,105.510002,105.970001,97.102921,3926000
2018-09-13,106.160004,106.709999,105.820000,106.580002,97.661880,5167400
2018-09-14,106.570000,106.690002,105.400002,105.769997,96.919662,3103100
2018-09-17,105.610001,106.769997,105.050003,105.709999,96.864685,4972200
2018-09-18,105.870003,107.190002,105.110001,106.879997,97.936768,3668800
2018-09-19,106.879997,107.070000,105.500000,105.739998,96.892181,3270400
2018-09-20,105.720001,106.110001,104.220001,106.070000,97.194572,3762000
2018-09-21,106.230003,106.870003,105.349998,106.330002,97.432816,5333700
2018-09-24,105.949997,106.669998,105.589996,105.589996,96.754730,3095500
2018-09-25,106.010002,106.760002,105.540001,105.699997,96.855530,3775700
2018-09-26,106.059998,107.370003,106.010002,106.309998,97.414497,3707300
2018-09-27,106.489998,107.169998,106.209999,106.690002,97.762680,2093700
2018-09-28,106.769997,107.739998,106.300003,107.309998,98.330803,2812300
2018-10-01,107.669998,107.709999,107.029999,107.599998,98.596550,2707500
2018-10-02,107.500000,108.139999,107.190002,107.959999,98.926437,3787900
2018-10-03,108.470001,109.610001,108.239998,108.620003,99.531197,5097200
2018-10-04,113.620003,115.680000,111.040001,112.989998,103.535538,10940700
2018-10-05,114.089996,115.449997,114.089996,115.019997,105.395668,8330300
2018-10-08,114.849998,116.610001,114.769997,115.459999,105.798859,6002300
2018-10-09,115.089996,116.000000,114.230003,115.449997,105.789688,4716000
2018-10-10,114.959999,115.370003,113.250000,113.339996,103.856232,5602900
2018-10-11,113.089996,113.320000,106.580002,107.910004,98.880600,7226300
2018-10-12,109.000000,111.019997,108.430000,110.480003,101.235558,4519100
2018-10-15,110.500000,111.809998,109.980003,110.620003,101.363846,3884700
2018-10-16,110.839996,111.220001,109.930000,111.029999,101.739540,4192800
2018-10-17,110.980003,113.769997,110.860001,113.589996,104.085320,4402100
2018-10-18,113.930000,114.250000,112.410004,113.309998,103.828758,3619600
2018-10-19,112.879997,113.360001,110.660004,111.919998,102.555061,4224000
2018-10-22,112.000000,112.720001,111.370003,112.029999,102.655861,2938300
2018-10-23,110.699997,111.459999,109.059998,110.389999,101.153099,3757000
2018-10-24,110.220001,111.150002,106.190002,106.320000,97.423630,6739400
2018-10-25,106.430000,108.820000,104.169998,107.889999,98.862289,4114800
2018-10-26,107.050003,107.470001,105.059998,106.389999,97.487793,4464500
2018-10-29,107.449997,109.080002,106.300003,107.400002,98.413292,3587800
2018-10-30,107.230003,108.510002,107.080002,108.339996,99.274620,3325900
2018-10-31,109.589996,110.430000,108.349998,108.440002,99.366241,4349200
2018-11-01,108.739998,109.230003,107.330002,107.860001,98.834785,3639400
2018-11-02,108.139999,108.389999,105.930000,106.750000,97.817673,3577200
2018-11-05,110.430000,112.080002,109.760002,110.139999,100.924004,7368600
2018-11-06,109.000000,109.300003,104.949997,105.900002,97.038795,6803700
2018-11-07,106.849998,110.779999,106.720001,109.720001,100.539154,5875400
2018-11-08,109.489998,110.940002,109.010002,110.099998,100.887367,3666300
2018-11-09,110.419998,112.540001,109.699997,112.209999,102.820793,5054400
2018-11-12,112.260002,114.709999,112.260002,113.199997,103.727959,5078900
2018-11-13,114.250000,114.250000,111.830002,112.389999,102.985733,4239700
2018-11-14,112.360001,112.650002,109.739998,109.809998,101.128212,5392800
2018-11-15,109.180000,112.230003,108.540001,112.199997,103.329239,4796800
2018-11-16,111.680000,114.300003,111.669998,113.830002,104.830383,4766400
2018-11-19,113.000000,116.099998,113.000000,115.809998,106.653839,4869800
2018-11-20,114.879997,116.199997,114.320000,114.720001,105.650024,4877300
2018-11-21,114.279999,114.279999,112.129997,112.230003,103.356888,3619700
2018-11-23,111.860001,113.809998,111.400002,112.870003,103.946297,1897000
2018-11-26,111.260002,113.599998,110.970001,112.379997,103.494995,3296200
2018-11-27,112.279999,114.250000,111.709999,114.220001,105.189552,3263200
2018-11-28,114.730003,115.830002,113.760002,115.529999,106.395973,4814500
2018-11-29,115.300003,117.930000,114.970001,117.000000,107.749741,4688300
2018-11-30,117.610001,118.709999,116.220001,118.639999,109.260101,8965600
2018-12-03,118.639999,118.690002,117.540001,118.519997,109.149574,4290100
2018-12-04,118.650002,119.839996,116.320000,116.519997,107.307693,5676600
2018-12-06,115.320000,115.989998,112.980003,115.839996,106.681450,5064400
2018-12-07,115.529999,115.779999,112.769997,113.580002,104.600143,4128100
2018-12-10,113.599998,114.650002,111.019997,114.089996,105.069817,3832600
2018-12-11,114.839996,115.620003,113.919998,114.500000,105.447388,3806800
2018-12-12,115.480003,115.739998,114.269997,114.339996,105.300041,3758800
2018-12-13,114.620003,115.150002,113.839996,114.860001,105.778954,3609900
2018-12-14,114.290001,114.580002,111.239998,111.930000,103.080597,5306100
2018-12-17,111.209999,111.300003,107.720001,108.360001,99.792862,6121700
2018-12-18,109.430000,109.660004,105.669998,106.500000,98.079910,6864400
2018-12-19,111.540001,111.540001,107.699997,109.110001,100.483536,8362800
2018-12-20,109.099998,110.160004,108.120003,109.290001,100.649300,8362300
2018-12-21,109.290001,111.510002,108.680000,109.419998,100.769043,13154500
2018-12-24,109.349998,109.410004,106.629997,106.750000,98.310143,3284000
2018-12-26,106.760002,111.089996,106.430000,111.089996,102.306992,3792400
2018-12-27,110.239998,112.900002,108.730003,112.889999,103.964699,4101600
2018-12-28,113.400002,115.089996,112.589996,114.199997,105.171120,3984000
2018-12-31,114.339996,115.849998,114.239998,115.720001,106.570953,2731000
2019-01-02,114.790001,115.430000,112.750000,114.879997,105.797371,4247100
2019-01-03,114.720001,114.739998,111.099998,111.309998,102.509621,4203300
2019-01-04,112.209999,114.839996,111.739998,114.660004,105.594749,5795200
2019-01-07,112.370003,116.440002,112.050003,115.279999,106.165741,7749600
2019-01-08,115.690002,116.419998,114.519997,116.339996,107.141945,3428900
2019-01-09,116.370003,118.220001,116.220001,117.209999,107.943161,5820100
2019-01-10,117.089996,117.220001,114.970001,115.940002,106.773567,4282300
2019-01-11,115.269997,116.209999,115.099998,116.180000,106.994583,2648800
2019-01-14,115.199997,115.250000,114.330002,114.680000,105.613182,4404600
2019-01-15,113.910004,118.220001,113.400002,117.089996,107.832642,5097700
2019-01-16,116.989998,118.070000,116.480003,116.800003,107.565590,2920600
2019-01-17,116.809998,119.199997,116.550003,119.160004,109.738976,4401900
2019-01-18,115.580002,116.900002,115.019997,116.589996,107.372185,8887000
2019-01-22,115.690002,117.110001,115.690002,117.089996,107.832642,4377500
2019-01-23,117.110001,118.900002,116.919998,118.790001,109.398232,4012100
2019-01-24,118.220001,118.220001,114.199997,114.989998,105.898659,6946200
2019-01-25,115.339996,115.349998,114.040001,114.970001,105.880234,4599100
2019-01-28,114.720001,115.110001,113.540001,115.029999,105.935509,3590900
2019-01-29,114.389999,115.949997,113.910004,115.709999,106.561745,3767400
2019-01-30,115.529999,117.080002,115.529999,116.940002,107.694496,4362900
2019-01-31,116.940002,120.139999,116.730003,119.860001,110.383644,5746100
